"2012 World Rowing Cup I","W1x","Women's Single Sculls - Final","FA",4,"SWE","07:30.770","SVENSSON, Frida"
"2012 World Rowing Cup I","W1x","Women's Single Sculls - Final","FA",5,"IRL2","07:45.970","PUSPURE, Sanita"
"2012 World Rowing Cup I","W1x","Women's Single Sculls - Final","FA",0,"SRB1","00:00.000","OBRADOVIC, Iva"
"2012 World Rowing Cup I","W1x","Women's Single Sculls - Final","FB",1,"LTU","07:40.350","VISTARTAITE, Donata"
"2012 World Rowing Cup I","W1x","Women's Single Sculls - Final","FB",2,"NOR","07:43.050","GJOERTZ, Tale"
"2012 World Rowing Cup I","W1x","Women's Single Sculls - Final","FB",3,"EST","07:44.960","PAJUSALU, Kaisa"
"2012 World Rowing Cup I","W1x","Women's Single Sculls - Final","FB",4,"GBR1","07:45.700","GAMBLE-FLINT, Rachel"
"2012 World Rowing Cup I","W1x","Women's Single Sculls - Final","FB",5,"SRB2","07:50.390","FILIPOVIC, Ivana"
"2012 World Rowing Cup I","W1x","Women's Single Sculls - Final","FB",6,"UKR","07:53.330","HUBA, Nataliia"
"2012 World Rowing Cup I","W1x","Women's Single Sculls - Final","FC",1,"BEL","07:45.900","DE DECKER, Annick"
"2012 World Rowing Cup I","W1x","Women's Single Sculls - Final","FC",2,"GBR2","07:48.070","PAGE, Natasha"
"2012 World Rowing Cup I","W1x","Women's Single Sculls - Final","FC",3,"AUT","07:59.570","FARTHOFER, Lisa"
"2012 World Rowing Cup I","W1x","Women's Single Sculls - Final","FC",4,"SLO","08:14.320","SESUM, Anja"
"2012 World Rowing Cup I","W1x","Women's Single Sculls - Repechage","R1",1,"LTU","07:36.070","VISTARTAITE, Donata"
"2012 World Rowing Cup I","W1x","Women's Single Sculls - Repechage","R1",2,"SRB2","07:37.320","FILIPOVIC, Ivana"
"2012 World Rowing Cup I","W1x","Women's Single Sculls - Repechage","R1",3,"GBR1","07:39.130","GAMBLE-FLINT, Rachel"
"2012 World Rowing Cup I","W1x","Women's Single Sculls - Repechage","R1",4,"GBR2","07:45.300","PAGE, Natasha"
"2012 World Rowing Cup I","W1x","Women's Single Sculls - Repechage","R1",5,"SLO","08:08.780","SESUM, Anja"
"2012 World Rowing Cup I","W1x","Women's Single Sculls - Repechage","R2",1,"EST","07:39.960","PAJUSALU, Kaisa"
"2012 World Rowing Cup I","W1x","Women's Single Sculls - Repechage","R2",2,"NOR","07:42.510","GJOERTZ, Tale"
"2012 World Rowing Cup I","W1x","Women's Single Sculls - Repechage","R2",3,"UKR","07:44.230","HUBA, Nataliia"
"2012 World Rowing Cup I","W1x","Women's Single Sculls - Repechage","R2",4,"AUT","07:45.960","FARTHOFER, Lisa"
"2012 World Rowing Cup I","W1x","Women's Single Sculls - Repechage","R2",5,"BEL","07:54.800","DE DECKER, Annick"
"2012 World Rowing Cup I","W1x","Women's Single Sculls - Semifinal","SA/B 1",1,"CHN","07:18.590","ZHANG, Xiuyun"
"2012 World Rowing Cup I","W1x","Women's Single Sculls - Semifinal","SA/B 1",2,"CZE","07:18.810","KNAPKOVA, Mirka"
"2012 World Rowing Cup I","W1x","Women's Single Sculls - Semifinal","SA/B 1",3,"IRL2","07:27.270","PUSPURE, Sanita"
"2012 World Rowing Cup I","W1x","Women's Single Sculls - Semifinal","SA/B 1",4,"EST","07:32.150","PAJUSALU, Kaisa"
"2012 World Rowing Cup I","W1x","Women's Single Sculls - Semifinal","SA/B 1",5,"SRB2","07:43.160","FILIPOVIC, Ivana"
"2012 World Rowing Cup I","W1x","Women's Single Sculls - Semifinal","SA/B 1",6,"UKR","07:48.970","HUBA, Nataliia"
"2012 World Rowing Cup I","W1x","Women's Single Sculls - Semifinal","SA/B 2",1,"SRB1","07:22.980","OBRADOVIC, Iva"
"2012 World Rowing Cup I","W1x","Women's Single Sculls - Semifinal","SA/B 2",2,"SWE","07:29.060","SVENSSON, Frida"
"2012 World Rowing Cup I","W1x","Women's Single Sculls - Semifinal","SA/B 2",3,"AZE","07:30.610","MUSTAFAYEVA, Nataliya"
"2012 World Rowing Cup I","W1x","Women's Single Sculls - Semifinal","SA/B 2",4,"NOR","07:32.620","GJOERTZ, Tale"
"2012 World Rowing Cup I","W1x","Women's Single Sculls - Semifinal","SA/B 2",5,"LTU","07:38.120","VISTARTAITE, Donata"
"2012 World Rowing Cup I","W1x","Women's Single Sculls - Semifinal","SA/B 2",6,"GBR1","07:38.330","GAMBLE-FLINT, Rachel"
"2012 World Rowing Cup II","LM2x","Lightweight Men's Double Sculls - Heat","H1",1,"GER","06:27.720","LICHTSCHLAG, Linus; HARTIG, Lars"
"2012 World Rowing Cup II","LM2x","Lightweight Men's Double Sculls - Heat","H1",2,"GRE","06:28.890","KONSOLAS, Eleftherios; MAGDANIS, Panagiotis"
"2012 World Rowing Cup II","LM2x","Lightweight Men's Double Sculls - Heat","H1",3,"NOR","06:30.030","RINGSTAD, Svein Urban; STRANDLI, Are"
"2012 World Rowing Cup II","LM2x","Lightweight Men's Double Sculls - Heat","H1",4,"CUB","06:30.470","SUAREZ BARRIOS, Manuel; PEREZ AGUILERA, Yunior"
"2012 World Rowing Cup II","LM2x","Lightweight Men's Double Sculls - Heat","H1",5,"EGY","06:41.340","NOFEL, Mohamed; EMIRA, Omar"
"2012 World Rowing Cup II","LM2x","Lightweight Men's Double Sculls - Heat","H2",1,"NZL","06:25.870","URU, Storm; TAYLOR, Peter"
"2012 World Rowing Cup II","LM2x","Lightweight Men's Double Sculls - Heat","H2",2,"DEN","06:27.610","RASMUSSEN, Mads; QUIST, Rasmus"
"2012 World Rowing Cup II","LM2x","Lightweight Men's Double Sculls - Heat","H2",3,"CAN","06:30.370","VANDOR, Douglas; JARVIS, Morgan"
"2012 World Rowing Cup II","LM2x","Lightweight Men's Double Sculls - Heat","H2",4,"POR","06:47.190","MENDES, Nuno; FRAGA, Pedro"
"2012 World Rowing Cup II","LM2x","Lightweight Men's Double Sculls - Heat","H2",5,"BEL","07:00.570","POYSAT, Gilles; BRYS, Tim"
"2012 World Rowing Cup II","LM2x","Lightweight Men's Double Sculls - Heat","H3",1,"FRA","06:27.540","DELAYRE, Stany; AZOU, Jeremie"
"2012 World Rowing Cup II","LM2x","Lightweight Men's Double Sculls - Heat","H3",2,"GBR","06:30.870","PURCHASE, Zac; HUNTER, Mark"
"2012 World Rowing Cup II","LM2x","Lightweight Men's Double Sculls - Heat","H3",3,"CHN","06:32.070","ZHANG, Fangbing; SUN, Jie"
"2012 World Rowing Cup II","LM2x","Lightweight Men's Double Sculls - Heat","H3",4,"JPN","06:51.650","URA, Kazushige; TAKEDA, Daisaku"
"2012 World Rowing Cup II","LM2x","Lightweight Men's Double Sculls - Heat","H3",5,"ARG","06:55.390","CEJAS, Mario; MAYOL, Miguel"
"2012 World Rowing Cup II","LM2x","Lightweight Men's Double Sculls - Final","FA",1,"FRA","06:22.780","DELAYRE, Stany; AZOU, Jeremie"
"2012 World Rowing Cup II","LM2x","Lightweight Men's Double Sculls - Final","FA",2,"NZL","06:24.320","URU, Storm; TAYLOR, Peter"
"2012 World Rowing Cup II","LM2x","Lightweight Men's Double Sculls - Final","FA",3,"DEN","06:24.970","RASMUSSEN, Mads; QUIST, Rasmus"
"2012 World Rowing Cup II","LM2x","Lightweight Men's Double Sculls - Final","FA",4,"CAN","06:25.180","VANDOR, Douglas; JARVIS, Morgan"
"2012 World Rowing Cup II","LM2x","Lightweight Men's Double Sculls - Final","FA",5,"GER","06:28.670","LICHTSCHLAG, Linus; HARTIG, Lars"
"2012 World Rowing Cup II","LM2x","Lightweight Men's Double Sculls - Final","FA",6,"GBR","06:32.030","PURCHASE, Zac; HUNTER, Mark"
"2012 World Rowing Cup II","LM2x","Lightweight Men's Double Sculls - Final","FB",1,"NOR","06:30.990","RINGSTAD, Svein Urban; STRANDLI, Are"
"2012 World Rowing Cup II","LM2x","Lightweight Men's Double Sculls - Final","FB",2,"GRE","06:31.880","KONSOLAS, Eleftherios; MAGDANIS, Panagiotis"
"2012 World Rowing Cup II","LM2x","Lightweight Men's Double Sculls - Final","FB",3,"CHN","06:32.550","ZHANG, Fangbing; SUN, Jie"
"2012 World Rowing Cup II","LM2x","Lightweight Men's Double Sculls - Final","FB",4,"CUB","06:32.680","SUAREZ BARRIOS, Manuel; PEREZ AGUILERA, Yunior"
"2012 World Rowing Cup II","LM2x","Lightweight Men's Double Sculls - Final","FB",5,"POR","06:40.640","MENDES, Nuno; FRAGA, Pedro"
"2012 World Rowing Cup II","LM2x","Lightweight Men's Double Sculls - Final","FB",6,"JPN","06:43.510","URA, Kazushige; TAKEDA, Daisaku"
"2012 World Rowing Cup II","LM2x","Lightweight Men's Double Sculls - Final","FC",1,"EGY","06:42.360","NOFEL, Mohamed; EMIRA, Omar"
"2012 World Rowing Cup II","LM2x","Lightweight Men's Double Sculls - Final","FC",2,"BEL","06:46.550","POYSAT, Gilles; BRYS, Tim"
"2012 World Rowing Cup II","LM2x","Lightweight Men's Double Sculls - Final","FC",3,"ARG","06:52.110","CEJAS, Mario; MAYOL, Miguel"
"2012 World Rowing Cup II","LM2x","Lightweight Men's Double Sculls - Repechage","R",1,"POR","06:20.800","MENDES, Nuno; FRAGA, Pedro"
"2012 World Rowing Cup II","LM2x","Lightweight Men's Double Sculls - Repechage","R",2,"JPN","06:22.730","URA, Kazushige; TAKEDA, Daisaku"
"2012 World Rowing Cup II","LM2x","Lightweight Men's Double Sculls - Repechage","R",3,"CUB","06:23.170","SUAREZ BARRIOS, Manuel; PEREZ AGUILERA, Yunior"
"2012 World Rowing Cup II","LM2x","Lightweight Men's Double Sculls - Repechage","R",4,"EGY","06:26.820","NOFEL, Mohamed; EMIRA, Omar"
"2012 World Rowing Cup II","LM2x","Lightweight Men's Double Sculls - Repechage","R",5,"BEL","06:33.340","POYSAT, Gilles; BRYS, Tim"
"2012 World Rowing Cup II","LM2x","Lightweight Men's Double Sculls - Repechage","R",6,"ARG","06:46.870","CEJAS, Mario; MAYOL, Miguel"
"2012 World Rowing Cup II","LM2x","Lightweight Men's Double Sculls - Semifinal","SA/B 1",1,"FRA","06:16.320","DELAYRE, Stany; AZOU, Jeremie"
"2012 World Rowing Cup II","LM2x","Lightweight Men's Double Sculls - Semifinal","SA/B 1",2,"DEN","06:16.650","RASMUSSEN, Mads; QUIST, Rasmus"
"2012 World Rowing Cup II","LM2x","Lightweight Men's Double Sculls - Semifinal","SA/B 1",3,"GER","06:19.090","LICHTSCHLAG, Linus; HARTIG, Lars"
"2012 World Rowing Cup II","LM2x","Lightweight Men's Double Sculls - Semifinal","SA/B 1",4,"POR","06:20.990","MENDES, Nuno; FRAGA, Pedro"
"2012 World Rowing Cup II","LM2x","Lightweight Men's Double Sculls - Semifinal","SA/B 1",5,"CHN","06:25.700","ZHANG, Fangbing; SUN, Jie"
"2012 World Rowing Cup II","LM2x","Lightweight Men's Double Sculls - Semifinal","SA/B 1",6,"JPN","06:28.430","URA, Kazushige; TAKEDA, Daisaku"
"2012 World Rowing Cup II","LM2x","Lightweight Men's Double Sculls - Semifinal","SA/B 2",1,"NZL","06:15.740","URU, Storm; TAYLOR, Peter"
"2012 World Rowing Cup II","LM2x","Lightweight Men's Double Sculls - Semifinal","SA/B 2",2,"CAN","06:16.080","VANDOR, Douglas; JARVIS, Morgan"
"2012 World Rowing Cup II","LM2x","Lightweight Men's Double Sculls - Semifinal","SA/B 2",3,"GBR","06:21.460","PURCHASE, Zac; HUNTER, Mark"
"2012 World Rowing Cup II","LM2x","Lightweight Men's Double Sculls - Semifinal","SA/B 2",4,"GRE","06:21.600","KONSOLAS, Eleftherios; MAGDANIS, Panagiotis"
"2012 World Rowing Cup II","LM2x","Lightweight Men's Double Sculls - Semifinal","SA/B 2",5,"NOR","06:23.530","RINGSTAD, Svein Urban; STRANDLI, Are"
"2012 World Rowing Cup II","LM2x","Lightweight Men's Double Sculls - Semifinal","SA/B 2",6,"CUB","06:34.450","SUAREZ BARRIOS, Manuel; PEREZ AGUILERA, Yunior"
"2012 World Rowing Cup II","LM4-","Lightweight Men's Four - Heat","H1",1,"CHN","05:56.710","YU, Chenggang; HUANG, Zhe; ZHANG, Guolin; WANG, Tiexin"
"2012 World Rowing Cup II","LM4-","Lightweight Men's Four - Heat","H1",2,"GBR","05:59.220","MATTICK, Paul; WILLIAMS, Rob; CHAMBERS, Richard; BARTLEY, Chris"
"2012 World Rowing Cup II","LM4-","Lightweight Men's Four - Heat","H1",3,"FRA1","06:02.100","MOREAU, Fabrice; SOLFOROSI, Franck; BAROUKH, Thomas; MOUTTON, Nicolas"
"2012 World Rowing Cup II","LM4-","Lightweight Men's Four - Heat","H1",4,"POL","06:17.220","PAWLOWSKI, Lukasz; SIEMION, Lukasz; BERNATAJTYS, Milosz; RANDA, Pawel"
"2012 World Rowing Cup II","LM4-","Lightweight Men's Four - Heat","H1",5,"FRA2","06:19.210","DURET, Clement; ONFROY, Theophile; MOUTERDE, Augustin; JONVILLE, Edouard"
"2012 World Rowing Cup II","LM4-","Lightweight Men's Four - Heat","H2",1,"RSA","05:57.650","THOMPSON, James; BRITTAIN, Matthew; SMITH, John; NDLOVU, Lawrence"
"2012 World Rowing Cup II","LM4-","Lightweight Men's Four - Heat","H2",2,"DEN","05:58.820","WINTHER, Kasper; JOERGENSEN, Morten; BARSOE, Jacob; EBBESEN, Eskild"
"2012 World Rowing Cup II","LM4-","Lightweight Men's Four - Heat","H2",3,"SUI","05:59.890","GMELIN, Valentin; SCHUERCH, Simon; NIEPMANN, Simon; GYR, Mario"
"2012 World Rowing Cup II","LM4-","Lightweight Men's Four - Heat","H2",4,"GER1","06:07.220","SEIBT, Bastian; KUEHNER, Jochen; KUEHNER, Martin; WICHERT, Lars"
"2012 World Rowing Cup II","LM4-","Lightweight Men's Four - Heat","H2",5,"GER2","06:13.560","CORINTH, Yannic; SCHOEMANN-FINCK, Matthias; SCHOEMANN-FINCK, Jost; ANTCZAK, Lasse"
"2012 World Rowing Cup II","LM4-","Lightweight Men's Four - Heat","H3",1,"AUS","05:59.120","EDWARDS, Anthony; SKIPWORTH, Todd; CURETON, Benjamin; BELTZ, Samuel"
"2012 World Rowing Cup II","LM4-","Lightweight Men's Four - Heat","H3",2,"CZE","06:01.870","VETESNIK, Jan; VETESNIK, Ondrej; KOPAC, Jiri; VRASTIL JR, Miroslav"
"2012 World Rowing Cup II","LM4-","Lightweight Men's Four - Heat","H3",3,"JPN","06:04.970","KOTANI, Kenta; IIDA, Ryo; KATAOKA, Yu; SATO, Yoshinori"
"2012 World Rowing Cup II","LM4-","Lightweight Men's Four - Heat","H3",4,"BRA","06:07.090","ALMEIDA, Thiago; BORGES JUNIOR, Joao; DIAS AMORIM, Celio; SILVA, Ailson"
"2012 World Rowing Cup II","LM4-","Lightweight Men's Four - Final","FA",1,"CHN","05:53.100","YU, Chenggang; HUANG, Zhe; ZHANG, Guolin; WANG, Tiexin"
"2012 World Rowing Cup II","LM4-","Lightweight Men's Four - Final","FA",2,"RSA","05:53.710","THOMPSON, James; BRITTAIN, Matthew; SMITH, John; NDLOVU, Lawrence"
"2012 World Rowing Cup II","LM4-","Lightweight Men's Four - Final","FA",3,"GBR","05:54.960","MATTICK, Paul; WILLIAMS, Rob; CHAMBERS, Richard; BARTLEY, Chris"
"2012 World Rowing Cup II","LM4-","Lightweight Men's Four - Final","FA",4,"DEN","05:55.400","WINTHER, Kasper; JOERGENSEN, Morten; BARSOE, Jacob; EBBESEN, Eskild"
"2012 World Rowing Cup II","LM4-","Lightweight Men's Four - Final","FA",5,"FRA1","05:59.610","MOREAU, Fabrice; SOLFOROSI, Franck; BAROUKH, Thomas; MOUTTON, Nicolas"
"2012 World Rowing Cup II","LM4-","Lightweight Men's Four - Final","FA",6,"SUI","06:05.510","GMELIN, Valentin; SCHUERCH, Simon; NIEPMANN, Simon; GYR, Mario"
"2012 World Rowing Cup II","LM4-","Lightweight Men's Four - Final","FB",1,"AUS","06:03.420","EDWARDS, Anthony; BELTZ, Samuel; CURETON, Benjamin; SKIPWORTH, Todd"
"2012 World Rowing Cup II","LM4-","Lightweight Men's Four - Final","FB",2,"GER1","06:05.600","SEIBT, Bastian; KUEHNER, Jochen; KUEHNER, Martin; WICHERT, Lars"
"2012 World Rowing Cup II","LM4-","Lightweight Men's Four - Final","FB",3,"CZE","06:07.700","VETESNIK, Jan; VETESNIK, Ondrej; KOPAC, Jiri; VRASTIL JR, Miroslav"
"2012 World Rowing Cup II","LM4-","Lightweight Men's Four - Final","FB",4,"GER2","06:10.590","CORINTH, Yannic; SCHOEMANN-FINCK, Matthias; SCHOEMANN-FINCK, Jost; ANTCZAK, Lasse"
"2012 World Rowing Cup II","LM4-","Lightweight Men's Four - Final","FB",5,"POL","06:13.190","PAWLOWSKI, Lukasz; SIEMION, Lukasz; BERNATAJTYS, Milosz; RANDA, Pawel"
"2012 World Rowing Cup II","LM4-","Lightweight Men's Four - Final","FB",6,"JPN","06:18.940","KOTANI, Kenta; IIDA, Ryo; KATAOKA, Yu; SATO, Yoshinori"
"2012 World Rowing Cup II","LM4-","Lightweight Men's Four - Repechage","R",1,"GER1","05:54.060","SEIBT, Bastian; KUEHNER, Jochen; KUEHNER, Martin; WICHERT, Lars"
"2012 World Rowing Cup II","LM4-","Lightweight Men's Four - Repechage","R",2,"GER2","05:56.410","CORINTH, Yannic; SCHOEMANN-FINCK, Matthias; SCHOEMANN-FINCK, Jost; ANTCZAK, Lasse"
"2012 World Rowing Cup II","LM4-","Lightweight Men's Four - Repechage","R",3,"POL","05:58.440","PAWLOWSKI, Lukasz; SIEMION, Lukasz; BERNATAJTYS, Milosz; RANDA, Pawel"
"2012 World Rowing Cup II","LM4-","Lightweight Men's Four - Repechage","R",4,"BRA","06:02.060","ALMEIDA, Thiago; BORGES JUNIOR, Joao; DIAS AMORIM, Celio; SILVA, Ailson"
"2012 World Rowing Cup II","LM4-","Lightweight Men's Four - Repechage","R",5,"FRA2","06:03.160","DURET, Clement; ONFROY, Theophile; MOUTERDE, Augustin; JONVILLE, Edouard"
"2012 World Rowing Cup II","LM4-","Lightweight Men's Four - Semifinal","SA/B 1",1,"CHN","05:50.930","YU, Chenggang; HUANG, Zhe; ZHANG, Guolin; WANG, Tiexin"
"2012 World Rowing Cup II","LM4-","Lightweight Men's Four - Semifinal","SA/B 1",2,"RSA","05:52.010","THOMPSON, James; BRITTAIN, Matthew; SMITH, John; NDLOVU, Lawrence"
"2012 World Rowing Cup II","LM4-","Lightweight Men's Four - Semifinal","SA/B 1",3,"SUI","05:55.000","GMELIN, Valentin; SCHUERCH, Simon; NIEPMANN, Simon; GYR, Mario"
"2012 World Rowing Cup II","LM4-","Lightweight Men's Four - Semifinal","SA/B 1",4,"GER1","05:56.070","SEIBT, Bastian; KUEHNER, Jochen; KUEHNER, Martin; WICHERT, Lars"
"2012 World Rowing Cup II","LM4-","Lightweight Men's Four - Semifinal","SA/B 1",5,"CZE","05:58.180","VETESNIK, Jan; VETESNIK, Ondrej; KOPAC, Jiri; VRASTIL JR, Miroslav"
"2012 World Rowing Cup II","LM4-","Lightweight Men's Four - Semifinal","SA/B 1",6,"POL","06:11.360","PAWLOWSKI, Lukasz; SIEMION, Lukasz; BERNATAJTYS, Milosz; RANDA, Pawel"
"2012 World Rowing Cup II","LM4-","Lightweight Men's Four - Semifinal","SA/B 2",1,"GBR","05:51.630","MATTICK, Paul; WILLIAMS, Rob; CHAMBERS, Richard; BARTLEY, Chris"
"2012 World Rowing Cup II","LM4-","Lightweight Men's Four - Semifinal","SA/B 2",2,"FRA1","05:51.840","MOREAU, Fabrice; SOLFOROSI, Franck; BAROUKH, Thomas; MOUTTON, Nicolas"
"2012 World Rowing Cup II","LM4-","Lightweight Men's Four - Semifinal","SA/B 2",3,"DEN","05:54.070","WINTHER, Kasper; JOERGENSEN, Morten; BARSOE, Jacob; EBBESEN, Eskild"
"2012 World Rowing Cup II","LM4-","Lightweight Men's Four - Semifinal","SA/B 2",4,"AUS","05:55.830","EDWARDS, Anthony; SKIPWORTH, Todd; CURETON, Benjamin; BELTZ, Samuel"
"2012 World Rowing Cup II","LM4-","Lightweight Men's Four - Semifinal","SA/B 2",5,"GER2","06:06.170","CORINTH, Yannic; SCHOEMANN-FINCK, Matthias; SCHOEMANN-FINCK, Jost; ANTCZAK, Lasse"
"2012 World Rowing Cup II","LM4-","Lightweight Men's Four - Semifinal","SA/B 2",6,"JPN","06:17.450","KOTANI, Kenta; IIDA, Ryo; KATAOKA, Yu; SATO, Yoshinori"
"2012 World Rowing Cup II","LM2-","Lightweight Men's Pair - Heat","H1",1,"FRA1","06:40.740","TILLIET, Fabien; BETTE, Jean-Christophe"
"2012 World Rowing Cup II","LM2-","Lightweight Men's Pair - Heat","H1",2,"CHN","06:43.870","LI, Lei; LI, Zhongwei"
"2012 World Rowing Cup II","LM2-","Lightweight Men's Pair - Heat","H1",3,"HUN","06:48.530","MARKGRUBER, Balazs; VERMES, Peter"
"2012 World Rowing Cup II","LM2-","Lightweight Men's Pair - Heat","H1",4,"NED1","07:02.450","VAN DEN ENDE, Bjorn; BRUSCHINSKI, Joeri"
"2012 World Rowing Cup II","LM2-","Lightweight Men's Pair - Heat","H1",5,"GER2","07:09.680","WISGOTT, Daniel; WALLAT, Stefan"
"2012 World Rowing Cup II","LM2-","Lightweight Men's Pair - Heat","H2",1,"NED2","06:32.490","GREIDANUS, Arnoud; PIJS, Joris"
"2012 World Rowing Cup II","LM2-","Lightweight Men's Pair - Heat","H2",2,"DEN","06:36.390","PEDERSEN, Christian; VILHELMSEN, Jens"
"2012 World Rowing Cup II","LM2-","Lightweight Men's Pair - Heat","H2",3,"AUS","06:38.380","TUNEVITSCH, Blair; FOOT, Alister"
"2012 World Rowing Cup II","LM2-","Lightweight Men's Pair - Heat","H2",4,"CHI","06:40.280","OYARZUN ZBINDEN, Felipe; OYARZUN ZBINDEN, Fabian"
"2012 World Rowing Cup II","LM2-","Lightweight Men's Pair - Heat","H2",5,"FRA2","06:50.980","CAS, Guillaume; SEUREAU, Ludovic"
"2012 World Rowing Cup II","LM2-","Lightweight Men's Pair - Final","FA",1,"NED2","06:29.920","GREIDANUS, Arnoud; PIJS, Joris"
"2012 World Rowing Cup II","LM2-","Lightweight Men's Pair - Final","FA",2,"CHN","06:30.610","LI, Lei; LI, Zhongwei"
"2012 World Rowing Cup II","LM2-","Lightweight Men's Pair - Final","FA",3,"AUS","06:34.740","TUNEVITSCH, Blair; FOOT, Alister"
"2012 World Rowing Cup II","LM2-","Lightweight Men's Pair - Final","FA",4,"NED1","06:36.110","VAN DEN ENDE, Bjorn; BRUSCHINSKI, Joeri"
"2012 World Rowing Cup II","LM2-","Lightweight Men's Pair - Final","FA",5,"DEN","06:37.370","PEDERSEN, Christian; VILHELMSEN, Jens"
"2012 World Rowing Cup II","LM2-","Lightweight Men's Pair - Final","FA",0,"FRA1","00:00.000","TILLIET, Fabien; BETTE, Jean-Christophe"
"2012 World Rowing Cup II","LM2-","Lightweight Men's Pair - Final","FB",1,"GER2","06:34.840","WISGOTT, Daniel; WALLAT, Stefan"
"2012 World Rowing Cup II","LM2-","Lightweight Men's Pair - Final","FB",2,"FRA2","06:35.940","CAS, Guillaume; SEUREAU, Ludovic"
"2012 World Rowing Cup II","LM2-","Lightweight Men's Pair - Final","FB",3,"CHI","06:38.490","OYARZUN ZBINDEN, Felipe; OYARZUN ZBINDEN, Fabian"
"2012 World Rowing Cup II","LM2-","Lightweight Men's Pair - Final","FB",4,"HUN","06:46.160","MARKGRUBER, Balazs; VERMES, Peter"
"2012 World Rowing Cup II","LM2-","Lightweight Men's Pair - Repechage","R",1,"AUS","06:35.010","TUNEVITSCH, Blair; FOOT, Alister"
"2012 World Rowing Cup II","LM2-","Lightweight Men's Pair - Repechage","R",2,"NED1","06:36.250","VAN DEN ENDE, Bjorn; BRUSCHINSKI, Joeri"
"2012 World Rowing Cup II","LM2-","Lightweight Men's Pair - Repechage","R",3,"FRA2","06:41.170","CAS, Guillaume; SEUREAU, Ludovic"
"2012 World Rowing Cup II","LM2-","Lightweight Men's Pair - Repechage","R",4,"GER2","06:41.670","WISGOTT, Daniel; WALLAT, Stefan"
"2012 World Rowing Cup II","LM2-","Lightweight Men's Pair - Repechage","R",5,"HUN","06:42.830","MARKGRUBER, Balazs; VERMES, Peter"
"2012 World Rowing Cup II","LM2-","Lightweight Men's Pair - Repechage","R",6,"CHI","06:43.600","OYARZUN ZBINDEN, Felipe; OYARZUN ZBINDEN, Fabian"
"2012 World Rowing Cup II","LM1x","Lightweight Men's Single Sculls - Heat","H1",1,"GBR","07:02.800","FREEMAN-PASK, Adam"
"2012 World Rowing Cup II","LM1x","Lightweight Men's Single Sculls - Heat","H1",2,"SUI","07:07.110","HANSELMANN, Frederic"
"2012 World Rowing Cup II","LM1x","Lightweight Men's Single Sculls - Heat","H1",3,"FRA2","07:13.560","PIQUERAS, Damien"
"2012 World Rowing Cup II","LM1x","Lightweight Men's Single Sculls - Heat","H1",4,"MEX","07:17.910","JIMENEZ REGULES, Juan"
"2012 World Rowing Cup II","LM1x","Lightweight Men's Single Sculls - Heat","H1",5,"GER2","07:19.510","SCHUETZEBERG, Jonas"
