"2017 European Rowing Championships","W2x","Women's Double Sculls - Heat","H2",5,"UKR","07:24.690","HURKOVSKA, Olha; KONTSEVA, Anna"
"2017 European Rowing Championships","W2x","Women's Double Sculls - Final","FA",1,"CZE","07:04.750","FLEISSNEROVA, Kristyna; ANTOSOVA, Lenka"
"2017 European Rowing Championships","W2x","Women's Double Sculls - Final","FA",2,"NED","07:06.240","SCHEENAARD, Lisa; OLDENBURG, Marloes"
"2017 European Rowing Championships","W2x","Women's Double Sculls - Final","FA",3,"ITA","07:07.790","TONTODONATI, Kiri ; GOBBI, Stefania"
"2017 European Rowing Championships","W2x","Women's Double Sculls - Final","FA",4,"GER","07:10.090","NWAJIDE, Carlotta; LEIDING, Julia"
"2017 European Rowing Championships","W2x","Women's Double Sculls - Final","FA",5,"POL","07:11.190","MICHALKIEWICZ, Olga; HENTKA, Joanna"
"2017 European Rowing Championships","W2x","Women's Double Sculls - Final","FA",6,"NOR","07:15.300","HELSETH, Thea; MADSEN, Marianne"
"2017 European Rowing Championships","W2x","Women's Double Sculls - Final","FB",1,"GBR","07:08.570","FRANCIS, Georgia; CARMICHAEL, Emily"
"2017 European Rowing Championships","W2x","Women's Double Sculls - Final","FB",2,"RUS","07:11.190","SMIRNOVA, Alexandra; POTCEVICH, Mariia"
"2017 European Rowing Championships","W2x","Women's Double Sculls - Final","FB",3,"FRA","07:13.860","VOIRIN, Julie; BAHUAUD, Flavie"
"2017 European Rowing Championships","W2x","Women's Double Sculls - Final","FB",4,"UKR","07:24.640","HURKOVSKA, Olha; KONTSEVA, Anna"
"2017 European Rowing Championships","W2x","Women's Double Sculls - Repechage","R1",1,"CZE","06:56.750","FLEISSNEROVA, Kristyna; ANTOSOVA, Lenka"
"2017 European Rowing Championships","W2x","Women's Double Sculls - Repechage","R1",2,"NOR","06:59.080","HELSETH, Thea; MADSEN, Marianne"
"2017 European Rowing Championships","W2x","Women's Double Sculls - Repechage","R1",3,"GBR","07:02.500","FRANCIS, Georgia; CARMICHAEL, Emily"
"2017 European Rowing Championships","W2x","Women's Double Sculls - Repechage","R1",4,"FRA","07:10.980","VOIRIN, Julie; BAHUAUD, Flavie"
"2017 European Rowing Championships","W2x","Women's Double Sculls - Repechage","R1",5,"UKR","07:13.060","HURKOVSKA, Olha; KONTSEVA, Anna"
"2017 European Rowing Championships","W2x","Women's Double Sculls - Repechage","R2",0,"SUI","00:00.000","WALKER, Pascale; FUERHOLZ, Andrea"
"2017 European Rowing Championships","W2x","Women's Double Sculls - Repechage","R2",1,"GER","06:57.350","NWAJIDE, Carlotta; LEIDING, Julia"
"2017 European Rowing Championships","W2x","Women's Double Sculls - Repechage","R2",2,"POL","06:57.540","MICHALKIEWICZ, Olga; HENTKA, Joanna"
"2017 European Rowing Championships","W2x","Women's Double Sculls - Repechage","R2",3,"RUS","07:09.840","SMIRNOVA, Alexandra; POTCEVICH, Mariia"
"2017 European Rowing Championships","W8+","Women's Eight - Final","FA",1,"ROU","06:10.350","VRINCEANU, Ioana; BEJINARIU, Viviana-Iuliana; PETRILA, Mihaela; TILVESCU, Denisa; BERES, Madalina; POPA, Iuliana; BOGUS, Adelina; OPREA, Laura; DRUNCEA, Daniela"
"2017 European Rowing Championships","W8+","Women's Eight - Final","FA",2,"NED","06:12.860","MEESTER, Veronique; JORRITSMA, Aletta; WIELAARD, Kirsten; RUSTENBURG, Lies; VAN VEEN, Jose; CLEVERING, Ymkje; FLORIJN, Karolien; LANZ, Monica; NOORT, Ae-Ri"
"2017 European Rowing Championships","W8+","Women's Eight - Final","FA",3,"RUS","06:16.050","KALINOVSKAYA, Julia; PLAKSINA, Valentina; AKSENOVA, Anna; KARPOVA, Anna; ORIABINSKAIA, Elena; TIKHANOVA, Anastasia; POTAPOVA, Ekaterina; SAVKINA, Alevtina; TEREKHOV, Evgenii"
"2017 European Rowing Championships","W8+","Women's Eight - Final","FA",4,"GBR","06:18.510","WITHERS, Annie; PARFETT, Sara; MCMURTRY, Caragh; CHIN, Rebecca; WRATTEN, Josephine; SHORTEN, Rebecca; GAMMOND, Fiona; DOUGLAS, Katherine; WYSOCKI-JONES, Erin"
"2017 European Rowing Championships","W8+","Women's Eight - Final","FA",5,"BLR","06:34.970","YUKHNOVICH, Aliaksandra; MARCHANKA, Darya; TSUPA, Yana; KRECHKA, Marharyta; SIAMIONAVA, Anastasiya; RAMANOUSKAYA, Kseniya; PIHARAVA, Tatsiana; NIKULINA, Ina; PAULOVICH, Yaraslava"
"2017 European Rowing Championships","W4-","Women's Four - Final","FA",1,"ROU","06:51.640","POPESCU, Cristina-Georgiana; POP, Alina Ligia; PARFENIE, Beatrice-Madalina; PARASCANU, Roxana"
"2017 European Rowing Championships","W4-","Women's Four - Final","FA",2,"POL","06:55.320","CIACIUCH, Monika; DITTMANN, Joanna; WIERZBOWSKA, Anna; WIERZBOWSKA, Maria"
"2017 European Rowing Championships","W4-","Women's Four - Final","FA",3,"NED","06:59.230","VOSSEN, Willeke; VERBURGH, Marleen; BERNHARD, Annemarie; BRANDSMA, Lisanne"
"2017 European Rowing Championships","W4-","Women's Four - Final","FA",4,"ITA","07:00.910","CALABRESE, Veronica; BROGGINI, Il; ROCEK, Aisha; DI FONZO, Caterina"
"2017 European Rowing Championships","W2-","Women's Pair - Heat","H1",1,"GBR","07:26.420","BENNETT, Karen; NORTON, Holly"
"2017 European Rowing Championships","W2-","Women's Pair - Heat","H1",2,"ROU","07:36.040","BERES, Madalina; OPREA, Laura"
"2017 European Rowing Championships","W2-","Women's Pair - Heat","H1",3,"FRA","07:44.420","DURET, Lea; CHANUT, Claire"
"2017 European Rowing Championships","W2-","Women's Pair - Heat","H1",4,"UKR","08:03.540","SARKANYCH, Alla; GALAGAN, Darya"
"2017 European Rowing Championships","W2-","Women's Pair - Heat","H2",1,"DEN","07:21.720","RASMUSSEN, Hedvig; JOHANSEN, Christina"
"2017 European Rowing Championships","W2-","Women's Pair - Heat","H2",2,"ITA","07:36.260","PELACCHI, Giorgia; SERAFINI, Ludovica"
"2017 European Rowing Championships","W2-","Women's Pair - Heat","H2",3,"ESP","07:40.840","PALMA VALLEJO, Valeria; ORTIZ FERNANDEZ, Maria"
"2017 European Rowing Championships","W2-","Women's Pair - Final","FA",1,"ROU","07:00.530","BERES, Madalina; OPREA, Laura"
"2017 European Rowing Championships","W2-","Women's Pair - Final","FA",2,"DEN","07:04.360","RASMUSSEN, Hedvig; JOHANSEN, Christina"
"2017 European Rowing Championships","W2-","Women's Pair - Final","FA",3,"GBR","07:06.650","BENNETT, Karen; NORTON, Holly"
"2017 European Rowing Championships","W2-","Women's Pair - Final","FA",4,"ITA","07:17.330","PELACCHI, Giorgia; SERAFINI, Ludovica"
"2017 European Rowing Championships","W2-","Women's Pair - Final","FA",5,"FRA","07:21.250","DURET, Lea; CHANUT, Claire"
"2017 European Rowing Championships","W2-","Women's Pair - Final","FA",6,"ESP","07:24.010","PALMA VALLEJO, Valeria; ORTIZ FERNANDEZ, Maria"
"2017 European Rowing Championships","W2-","Women's Pair - Repechage","R1",1,"ROU","07:13.940","BERES, Madalina; OPREA, Laura"
"2017 European Rowing Championships","W2-","Women's Pair - Repechage","R1",2,"ESP","07:18.000","PALMA VALLEJO, Valeria; ORTIZ FERNANDEZ, Maria"
"2017 European Rowing Championships","W2-","Women's Pair - Repechage","R1",3,"ITA","07:18.360","PELACCHI, Giorgia; SERAFINI, Ludovica"
"2017 European Rowing Championships","W2-","Women's Pair - Repechage","R1",4,"FRA","07:21.080","DURET, Lea; CHANUT, Claire"
"2017 European Rowing Championships","W2-","Women's Pair - Repechage","R1",5,"UKR","07:46.110","SARKANYCH, Alla; GALAGAN, Darya"
"2017 European Rowing Championships","W4x","Women's Quadruple Sculls - Heat","H1",1,"NED","06:27.460","VAN ROOIJEN, Olivia; JANSSEN, Inge; SOUWER, Sophie; BEUKERS, Nicole"
"2017 European Rowing Championships","W4x","Women's Quadruple Sculls - Heat","H1",2,"GBR","06:29.260","BRYAN, Bethany; HODGKINS-BYRNE, Mathilda; LEYDEN, Jess; NIXON, Holly"
"2017 European Rowing Championships","W4x","Women's Quadruple Sculls - Heat","H1",3,"GER","06:31.380","SCHULTZE, Daniela; REINHARDT, Charlotte; HUNDELING, Frauke; HAEMMERLING, Frieda"
"2017 European Rowing Championships","W4x","Women's Quadruple Sculls - Heat","H1",4,"BLR","06:35.460","FURMAN, Alena; KUKHTA, Tatsiana; KLIMOVICH, Tatsiana; STARASELETS, Krystina"
"2017 European Rowing Championships","W4x","Women's Quadruple Sculls - Heat","H1",5,"UKR","06:42.020","SEREBRIANSKA, Diana; BURYAK, Olena; VERKHOGLIAD, Daryna; NIMCHENKO, Ievgeniia"
"2017 European Rowing Championships","W4x","Women's Quadruple Sculls - Heat","H2",1,"POL","06:34.480","KOBUS, Agnieszka; WIELICZKO, Marta; SPRINGWALD, Maria; ZILLMANN, Katarzyna"
"2017 European Rowing Championships","W4x","Women's Quadruple Sculls - Heat","H2",2,"FRA","06:36.400","RAVERA-SCARAMOZZINO, Elodie; KOBER, Noemie; LEFEBVRE, Helene; LE NEPVOU, Marie"
"2017 European Rowing Championships","W4x","Women's Quadruple Sculls - Heat","H2",3,"RUS","06:38.260","PITIRIMOVA, Ekaterina; KHALALEEVA, Olga; VOLGINA, Iuliia; KUROCHKINA, Ekaterina"
"2017 European Rowing Championships","W4x","Women's Quadruple Sculls - Heat","H2",4,"ROU","06:43.920","OTEA, Maricela-Dorina; BODNAR, Nicoleta-Ancuta; PASCANU, Nicoleta; VASILE, Georgiana"
"2017 European Rowing Championships","W4x","Women's Quadruple Sculls - Final","FA",1,"GER","06:24.080","SCHULTZE, Daniela; REINHARDT, Charlotte; HUNDELING, Frauke; HAEMMERLING, Frieda"
"2017 European Rowing Championships","W4x","Women's Quadruple Sculls - Final","FA",2,"NED","06:25.630","VAN ROOIJEN, Olivia; JANSSEN, Inge; SOUWER, Sophie; BEUKERS, Nicole"
"2017 European Rowing Championships","W4x","Women's Quadruple Sculls - Final","FA",3,"GBR","06:26.540","BRYAN, Bethany; HODGKINS-BYRNE, Mathilda; LEYDEN, Jess; NIXON, Holly"
"2017 European Rowing Championships","W4x","Women's Quadruple Sculls - Final","FA",4,"POL","06:30.260","KOBUS, Agnieszka; WIELICZKO, Marta; SPRINGWALD, Maria; ZILLMANN, Katarzyna"
"2017 European Rowing Championships","W4x","Women's Quadruple Sculls - Final","FA",5,"FRA","06:31.920","RAVERA-SCARAMOZZINO, Elodie; KOBER, Noemie; LEFEBVRE, Helene; LE NEPVOU, Marie"
"2017 European Rowing Championships","W4x","Women's Quadruple Sculls - Final","FA",6,"BLR","06:33.560","FURMAN, Alena; KUKHTA, Tatsiana; KLIMOVICH, Tatsiana; STARASELETS, Krystina"
"2017 European Rowing Championships","W4x","Women's Quadruple Sculls - Final","FB",1,"ROU","06:29.040","OTEA, Maricela-Dorina; BODNAR, Nicoleta-Ancuta; PASCANU, Nicoleta; VASILE, Georgiana"
"2017 European Rowing Championships","W4x","Women's Quadruple Sculls - Final","FB",2,"RUS","06:31.080","PITIRIMOVA, Ekaterina; KHALALEEVA, Olga; VOLGINA, Iuliia; KUROCHKINA, Ekaterina"
"2017 European Rowing Championships","W4x","Women's Quadruple Sculls - Final","FB",3,"UKR","06:32.090","SEREBRIANSKA, Diana; BURYAK, Olena; VERKHOGLIAD, Daryna; NIMCHENKO, Ievgeniia"
"2017 European Rowing Championships","W4x","Women's Quadruple Sculls - Repechage","R1",1,"GER","06:34.510","SCHULTZE, Daniela; REINHARDT, Charlotte; HUNDELING, Frauke; HAEMMERLING, Frieda"
"2017 European Rowing Championships","W4x","Women's Quadruple Sculls - Repechage","R1",2,"BLR","06:36.520","FURMAN, Alena; KUKHTA, Tatsiana; KLIMOVICH, Tatsiana; STARASELETS, Krystina"
"2017 European Rowing Championships","W4x","Women's Quadruple Sculls - Repechage","R1",3,"ROU","06:37.640","OTEA, Maricela-Dorina; BODNAR, Nicoleta-Ancuta; PASCANU, Nicoleta; VASILE, Georgiana"
"2017 European Rowing Championships","W4x","Women's Quadruple Sculls - Repechage","R1",4,"RUS","06:40.050","PITIRIMOVA, Ekaterina; KHALALEEVA, Olga; VOLGINA, Iuliia; KUROCHKINA, Ekaterina"
"2017 European Rowing Championships","W4x","Women's Quadruple Sculls - Repechage","R1",5,"UKR","06:42.080","SEREBRIANSKA, Diana; BURYAK, Olena; VERKHOGLIAD, Daryna; NIMCHENKO, Ievgeniia"
"2017 European Rowing Championships","W1x","Women's Single Sculls - Heat","H1",1,"GBR","07:42.230","THORNLEY, Victoria"
"2017 European Rowing Championships","W1x","Women's Single Sculls - Heat","H1",2,"SWE","07:47.300","CLAESSON, Lovisa"
"2017 European Rowing Championships","W1x","Women's Single Sculls - Heat","H1",3,"GER","07:48.630","THIELE, Annekatrin"
"2017 European Rowing Championships","W1x","Women's Single Sculls - Heat","H1",4,"CZE","07:52.060","ZABOVA, Lucie"
"2017 European Rowing Championships","W1x","Women's Single Sculls - Heat","H1",5,"AUT","07:55.510","PUEHRINGER, Birgit"
"2017 European Rowing Championships","W1x","Women's Single Sculls - Heat","H1",6,"FIN","07:59.980","KARPPINEN, Eeva"
"2017 European Rowing Championships","W1x","Women's Single Sculls - Heat","H2",1,"DEN","07:40.850","ERICHSEN, Fie Udby"
"2017 European Rowing Championships","W1x","Women's Single Sculls - Heat","H2",2,"BLR","07:45.170","KARSTEN, Ekaterina"
"2017 European Rowing Championships","W1x","Women's Single Sculls - Heat","H2",3,"NED","07:46.260","DE JONG, Roos"
"2017 European Rowing Championships","W1x","Women's Single Sculls - Heat","H2",4,"ESP","07:50.130","DIAZ RIVAS, Virginia"
"2017 European Rowing Championships","W1x","Women's Single Sculls - Heat","H2",5,"LAT","07:52.050","GULBE, Elza"
"2017 European Rowing Championships","W1x","Women's Single Sculls - Heat","H2",6,"GRE","08:05.440","NIKOLAIDOU, Aikaterini"
"2017 European Rowing Championships","W1x","Women's Single Sculls - Final","FA",1,"GBR","07:34.230","THORNLEY, Victoria"
"2017 European Rowing Championships","W1x","Women's Single Sculls - Final","FA",2,"BLR","07:34.920","KARSTEN, Ekaterina"
"2017 European Rowing Championships","W1x","Women's Single Sculls - Final","FA",3,"GER","07:35.790","THIELE, Annekatrin"
"2017 European Rowing Championships","W1x","Women's Single Sculls - Final","FA",4,"DEN","07:36.370","ERICHSEN, Fie Udby"
"2017 European Rowing Championships","W1x","Women's Single Sculls - Final","FA",5,"SWE","07:45.050","CLAESSON, Lovisa"
"2017 European Rowing Championships","W1x","Women's Single Sculls - Final","FA",6,"LAT","07:50.330","GULBE, Elza"
"2017 European Rowing Championships","W1x","Women's Single Sculls - Final","FB",1,"NED","07:36.220","DE JONG, Roos"
"2017 European Rowing Championships","W1x","Women's Single Sculls - Final","FB",2,"GRE","07:36.970","NIKOLAIDOU, Aikaterini"
"2017 European Rowing Championships","W1x","Women's Single Sculls - Final","FB",3,"ESP","07:40.780","DIAZ RIVAS, Virginia"
"2017 European Rowing Championships","W1x","Women's Single Sculls - Final","FB",4,"AUT","07:43.630","PUEHRINGER, Birgit"
"2017 European Rowing Championships","W1x","Women's Single Sculls - Final","FB",5,"CZE","07:43.850","ZABOVA, Lucie"
"2017 European Rowing Championships","W1x","Women's Single Sculls - Final","FB",6,"FIN","07:48.640","KARPPINEN, Eeva"
"2017 European Rowing Championships","W1x","Women's Single Sculls - Repechage","R1",1,"SWE","07:35.320","CLAESSON, Lovisa"
"2017 European Rowing Championships","W1x","Women's Single Sculls - Repechage","R1",2,"LAT","07:35.390","GULBE, Elza"
"2017 European Rowing Championships","W1x","Women's Single Sculls - Repechage","R1",3,"NED","07:35.440","DE JONG, Roos"
"2017 European Rowing Championships","W1x","Women's Single Sculls - Repechage","R1",4,"CZE","07:45.100","ZABOVA, Lucie"
"2017 European Rowing Championships","W1x","Women's Single Sculls - Repechage","R1",5,"FIN","07:49.300","KARPPINEN, Eeva"
"2017 European Rowing Championships","W1x","Women's Single Sculls - Repechage","R2",1,"GER","07:41.680","THIELE, Annekatrin"
"2017 European Rowing Championships","W1x","Women's Single Sculls - Repechage","R2",2,"BLR","07:43.120","KARSTEN, Ekaterina"
"2017 European Rowing Championships","W1x","Women's Single Sculls - Repechage","R2",3,"ESP","07:47.450","DIAZ RIVAS, Virginia"
"2017 European Rowing Championships","W1x","Women's Single Sculls - Repechage","R2",4,"AUT","07:48.240","PUEHRINGER, Birgit"
"2017 European Rowing Championships","W1x","Women's Single Sculls - Repechage","R2",5,"GRE","07:50.080","NIKOLAIDOU, Aikaterini"
"2017 World Rowing Championships","LM2x","Lightweight Men's Double Sculls - Heat","H1",1,"FRA","06:19.370","HOUIN, Pierre; AZOU, Jeremie"
"2017 World Rowing Championships","LM2x","Lightweight Men's Double Sculls - Heat","H1",2,"DEN","06:25.970","ESPENSEN, Emil; LARSEN, Mathias"
"2017 World Rowing Championships","LM2x","Lightweight Men's Double Sculls - Heat","H1",3,"ARG","06:34.510","COLOMINO, Alejandro; LAURO, Carlo"
"2017 World Rowing Championships","LM2x","Lightweight Men's Double Sculls - Heat","H1",4,"GUA","06:53.210","CATALAN FLORES, Leif; CAMPA ROCCHE, Gerardo"
"2017 World Rowing Championships","LM2x","Lightweight Men's Double Sculls - Heat","H1",5,"RUS","06:54.400","KURANOV, Anton; LIFSHITC, Nazar"
"2017 World Rowing Championships","LM2x","Lightweight Men's Double Sculls - Heat","H1",6,"NGR","08:02.560","AWEH, Dennis; IKUSEYIDUNMI, Ayodeji"
"2017 World Rowing Championships","LM2x","Lightweight Men's Double Sculls - Heat","H2",1,"CHN","06:26.820","SUN, Man; FAN, Junjie"
"2017 World Rowing Championships","LM2x","Lightweight Men's Double Sculls - Heat","H2",2,"UKR","06:30.470","KHMARA, Igor; KOVALOV, Stanislav"
"2017 World Rowing Championships","LM2x","Lightweight Men's Double Sculls - Heat","H2",3,"GER","06:44.860","SCHAEFER, Lucas; OSBORNE, Jason"
"2017 World Rowing Championships","LM2x","Lightweight Men's Double Sculls - Heat","H2",4,"RSA","07:12.820","BOTES, Vaughn; OBERHOLZER, Nicholas"
"2017 World Rowing Championships","LM2x","Lightweight Men's Double Sculls - Heat","H2",5,"EGY","07:16.390","AMER, Omar; ELDEIB, Yahia"
"2017 World Rowing Championships","LM2x","Lightweight Men's Double Sculls - Heat","H2",6,"UGA","07:54.040","OKELLO, Alfred; OMONY, Arnold"
"2017 World Rowing Championships","LM2x","Lightweight Men's Double Sculls - Heat","H3",1,"POL","06:26.060","KOWALSKI, Jerzy; JANKOWSKI, Milosz"
"2017 World Rowing Championships","LM2x","Lightweight Men's Double Sculls - Heat","H3",2,"BEL","06:32.850","BRYS, Tim; VAN ZANDWEGHE, Niels"
"2017 World Rowing Championships","LM2x","Lightweight Men's Double Sculls - Heat","H3",3,"CZE","06:37.550","SIMANEK, Jiri; VRASTIL JR, Miroslav"
"2017 World Rowing Championships","LM2x","Lightweight Men's Double Sculls - Heat","H3",4,"JPN","06:41.850","IKEDA, Yuki; SATO, Kakeru"
"2017 World Rowing Championships","LM2x","Lightweight Men's Double Sculls - Heat","H3",5,"USA","06:43.270","ROGERS, Chris; SCHMIDT, Peter"
"2017 World Rowing Championships","LM2x","Lightweight Men's Double Sculls - Heat","H3",6,"UZB","07:01.470","RAKHMATOV, Takhir; NASRIDINOV, Shakhzod"
"2017 World Rowing Championships","LM2x","Lightweight Men's Double Sculls - Heat","H4",1,"ITA","06:29.130","OPPO, Stefano; RUTA, Pietro"
"2017 World Rowing Championships","LM2x","Lightweight Men's Double Sculls - Heat","H4",2,"GBR","06:36.690","MOTTRAM, Samuel; COPUS, Jamie"
"2017 World Rowing Championships","LM2x","Lightweight Men's Double Sculls - Heat","H4",3,"ESP","06:39.970","GONZALEZ ALVAREZ, Jesus; ROJAS AZNAR, Patricio"
"2017 World Rowing Championships","LM2x","Lightweight Men's Double Sculls - Heat","H4",4,"CAN","06:42.110","HARDY, Taylor; KEANE, Patrick"
"2017 World Rowing Championships","LM2x","Lightweight Men's Double Sculls - Heat","H4",5,"URU","06:50.350","LOPEZ BEROCAY, Mauricio; CETRARO, Bruno"
"2017 World Rowing Championships","LM2x","Lightweight Men's Double Sculls - Heat","H4",6,"PER","07:09.550","COLMENARES, Gianfranco; HAMANN ZLATAR, Johann"
"2017 World Rowing Championships","LM2x","Lightweight Men's Double Sculls - Final","FA",1,"FRA","06:13.100","HOUIN, Pierre; AZOU, Jeremie"
"2017 World Rowing Championships","LM2x","Lightweight Men's Double Sculls - Final","FA",2,"ITA","06:15.150","OPPO, Stefano; RUTA, Pietro"
"2017 World Rowing Championships","LM2x","Lightweight Men's Double Sculls - Final","FA",3,"CHN","06:15.400","SUN, Man; FAN, Junjie"
"2017 World Rowing Championships","LM2x","Lightweight Men's Double Sculls - Final","FA",4,"POL","06:15.940","KOWALSKI, Jerzy; JANKOWSKI, Milosz"
"2017 World Rowing Championships","LM2x","Lightweight Men's Double Sculls - Final","FA",5,"BEL","06:17.000","BRYS, Tim; VAN ZANDWEGHE, Niels"
"2017 World Rowing Championships","LM2x","Lightweight Men's Double Sculls - Final","FA",6,"GER","06:19.520","SCHAEFER, Lucas; OSBORNE, Jason"
